handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_84d66e07-a235-4fb1-09eb-5ea237b2058a,Product,S-GFYG580,"<b>Chair - GFYG580</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1000 hours
<br>Price: 4315
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1500 hours
<br>Price: 4568
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: sunbrella fabric
<br>Price: 5045
<br>
<br>
<b>Dining table - GFYG581</b>
<br>Description: Dining table
<br>Size: 130.5×75.5×74
<br>Materials: frosted glass top
<br>Price: 7387
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG580,,11702,,TRUE,PERCENT,0,InStock,0,Chair - GFYG580,DROP_DOWN,לא לכלול;S-GFYG580_GFYG580_1;S-GFYG580_GFYG580_2;S-GFYG580_GFYG580_3,S-GFYG580_GFYG581,DROP_DOWN,לא לכלול;S-GFYG580_GFYG581,,,,,,,,,,,,,,,,,,,,,,,,
product_bcb07a44-b390-6403-3e05-5314ed6fbbf2,Product,S-GFYG582,"<b>Chair - GFYG582</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1000 hours
<br>Price: 4559
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1500 hours
<br>Price: 4802
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: sunbrella fabric
<br>Price: 5288
<br>
<br>
<b>Dining table - GFYG583</b>
<br>Description: Dining table
<br>Size: 75.5×75.5×74
<br>Materials: frosted glass top
<br>Price: 5523
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG582,,10082,,TRUE,PERCENT,0,InStock,0,Chair - GFYG582,DROP_DOWN,לא לכלול;S-GFYG582_GFYG582_1;S-GFYG582_GFYG582_2;S-GFYG582_GFYG582_3,S-GFYG582_GFYG583,DROP_DOWN,לא לכלול;S-GFYG582_GFYG583,,,,,,,,,,,,,,,,,,,,,,,,
product_ebe8e302-31c5-93e4-5f1c-99e34d72f907,Product,S-GFYG584,"<b>Bar chair - GFYG584</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: 1000 hours
<br>Price: 4946
<br>
<p><b>אפשרות 2:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: 1500 hours
<br>Price: 5162
<br>
<p><b>אפשרות 3:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: sunbrella fabric
<br>Price: 5586
<br>
<br>
<b>Bar counter - GFYG585</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar counter
<br>Size: 70.5×70.5×101
<br>Materials: frosted glass top
<br>Price: 7450
<br>
<p><b>אפשרות 2:</b></p>Description: Bar counter
<br>Size: 70.5×70.5×101
<br>Materials: teak top
<br>Price: 9486
<br>",,Bar chair (סוג);Bar counter (סוג);ריהוט גן,S_GFYG584,,12396,,TRUE,PERCENT,0,InStock,0,Bar chair  - GFYG584,DROP_DOWN,לא לכלול;S-GFYG584_GFYG584_1;S-GFYG584_GFYG584_2;S-GFYG584_GFYG584_3,S-GFYG584_GFYG585,DROP_DOWN,לא לכלול;S-GFYG584_GFYG585_1;S-GFYG584_GFYG585_2,,,,,,,,,,,,,,,,,,,,,,,,
product_912a2deb-fbcb-bb73-fd26-6ee1ee56aee2,Product,S-GFYG586,"<b>Bar chair - GFYG586</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: 1000 hours
<br>Price: 4946
<br>
<p><b>אפשרות 2:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: 1500 hours
<br>Price: 5162
<br>
<p><b>אפשרות 3:</b></p>Description: Bar chair
<br>Size: 45×54×98
<br>Materials: sunbrella fabric
<br>Price: 5586
<br>
<br>
<b>Bar counter - GFYG587</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bar counter
<br>Size: 90×90×101
<br>Materials: frosted glass top
<br>Price: 8712
<br>
<p><b>אפשרות 2:</b></p>Description: Bar counter
<br>Size: 90×90×101
<br>Materials: teak top
<br>Price: 12072
<br>",,Bar chair (סוג);Bar counter (סוג);ריהוט גן,S_GFYG586,,13658,,TRUE,PERCENT,0,InStock,0,Bar chair  - GFYG586,DROP_DOWN,לא לכלול;S-GFYG586_GFYG586_1;S-GFYG586_GFYG586_2;S-GFYG586_GFYG586_3,S-GFYG586_GFYG587,DROP_DOWN,לא לכלול;S-GFYG586_GFYG587_1;S-GFYG586_GFYG587_2,,,,,,,,,,,,,,,,,,,,,,,,
product_08e9b7b9-2210-8e45-a064-7881908f6a4e,Product,S-GFYG588,"<b>Chair - GFYG588</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1000 hours
<br>Price: 4324
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1500 hours
<br>Price: 4568
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: sunbrella fabric
<br>Price: 5045
<br>
<br>
<b>Dining table - GFYG589</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 90×90×74
<br>Materials: frosted glass top
<br>Price: 8405
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 90×90×74
<br>Materials: teak top
<br>Price: 11775
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG588,,12729,,TRUE,PERCENT,0,InStock,0,Chair - GFYG588,DROP_DOWN,לא לכלול;S-GFYG588_GFYG588_1;S-GFYG588_GFYG588_2;S-GFYG588_GFYG588_3,S-GFYG588_GFYG589,DROP_DOWN,לא לכלול;S-GFYG588_GFYG589_1;S-GFYG588_GFYG589_2,,,,,,,,,,,,,,,,,,,,,,,,
product_f15fca5e-637d-6e76-95fe-45dd1056099f,Product,S-GFYG590,"<b>Chair - GFYG590</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1000 hours
<br>Price: 4559
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1500 hours
<br>Price: 4802
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: sunbrella fabric
<br>Price: 5288
<br>
<br>
<b>Dining table - GFYG591</b>
<br>Description: Dining table
<br>Size: 150.5×150.5×74
<br>Materials: frosted glass top
<br>Price: 13937
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG590,,18496,,TRUE,PERCENT,0,InStock,0,Chair - GFYG590,DROP_DOWN,לא לכלול;S-GFYG590_GFYG590_1;S-GFYG590_GFYG590_2;S-GFYG590_GFYG590_3,S-GFYG590_GFYG591,DROP_DOWN,לא לכלול;S-GFYG590_GFYG591,,,,,,,,,,,,,,,,,,,,,,,,
product_f7ab70ef-3297-8a9f-7785-af03bce2805e,Product,S-GFYG592,"<b>Chair - GFYG592</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1000 hours
<br>Price: 4559
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1500 hours
<br>Price: 4802
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: sunbrella fabric
<br>Price: 5288
<br>
<br>
<b>Dining table - GFYG593</b>
<br>Description: Dining table
<br>Size: 96×96×74
<br>Materials: polywood top
<br>Price: 10330
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG592,,14889,,TRUE,PERCENT,0,InStock,0,Chair - GFYG592,DROP_DOWN,לא לכלול;S-GFYG592_GFYG592_1;S-GFYG592_GFYG592_2;S-GFYG592_GFYG592_3,S-GFYG592_GFYG593,DROP_DOWN,לא לכלול;S-GFYG592_GFYG593,,,,,,,,,,,,,,,,,,,,,,,,
product_e1fbc8b0-54a7-695e-8794-9a9f009dc5c9,Product,S-GFYG594,"<b>Chair - GFYG594</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1000 hours
<br>Price: 4315
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: 1500 hours
<br>Price: 4568
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 51×63×85
<br>Materials: sunbrella fabric
<br>Price: 5045
<br>
<br>
<b>Dining table - GFYG595</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 70.5×70.5×74
<br>Materials: frosted glass top
<br>Price: 5225
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 70.5×70.5×74
<br>Materials: teak top
<br>Price: 7270
<br>",,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG594,,9540,,TRUE,PERCENT,0,InStock,0,Chair - GFYG594,DROP_DOWN,לא לכלול;S-GFYG594_GFYG594_1;S-GFYG594_GFYG594_2;S-GFYG594_GFYG594_3,S-GFYG594_GFYG595,DROP_DOWN,לא לכלול;S-GFYG594_GFYG595_1;S-GFYG594_GFYG595_2,,,,,,,,,,,,,,,,,,,,,,,,
product_65631576-cd2a-3b57-7da5-ce873f416b2f,Product,S-GFYG596,"<b>Chair - GFYG596</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1000 hours
<br>Price: 4559
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: 1500 hours
<br>Price: 4802
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 57×70×84
<br>Materials: sunbrella fabric
<br>Price: 5288
<br>
<br>
<b>Coffee table - GFYG597</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",00585395-afd9-4e33-95ed-b11cbd3bc3e8.jpg;3c0714ba-f584-4754-b7fd-0bc90e2ccb6a.jpg;73936304-bb83-4322-946c-1bd597e8670a.jpg;2cc48c14-34fe-4008-ab6e-f99dd4301800.jpg;15ed7a05-9eb7-478d-8a85-078af2cbdccb.jpg;9759a667-5076-43a3-b1f2-cfb053a9cd2c.jpg;cde87e71-8d12-46c4-9c65-c5c2dd74f3ed.jpg;4eb7da64-c283-46a6-a52d-1cd015b34400.jpg;45eaf800-a678-4a6a-ba56-1bee89be66bd.jpg;903bf6b5-f71b-457e-a1cf-013c320d55da.jpg;db59a17f-60e2-46a1-b349-6eaa6d77cb60.jpg;d1d050f4-4f94-4d52-954d-e4c84b337f63.jpg;5b295f8d-c611-48f4-93b3-4097e4b5cbdf.jpg;549c3b0b-b0bf-4057-b824-9d15e53ec5fc.jpg;0ea98046-4838-4214-8961-6d521ad5537c.jpg;3bec26a8-a3ef-49e4-8b5d-78308ff9b4b8.jpg;46972f07-fbe9-4126-be0b-f33faaf73e2d.jpg;9f5e5c07-7348-4012-a130-7883e5154bbc.jpg;1b8dd3ff-e073-4e24-a168-4a1ed1c31a7b.jpg;49dc59dd-6ccb-4bf6-9268-a76b702a6339.jpg;2102b48a-eb1e-437f-baed-99baf9a849df.jpg;70a7e31e-7c9f-46db-810c-58755c3e9f57.jpg;1a4ecbeb-397d-4f76-8e0d-bfe93a3eea66.jpg;920a05d9-123b-4244-8cb1-e8ee7dc814e9.jpg;d8c9eeec-816e-41f4-b227-1d2771e4e5e2.jpg;71f46245-6460-4376-9af4-ecf896f72570.jpg;e5d7c899-d0f0-48c1-ad5f-82e46542b2c9.jpg,Chair (סוג);Coffee table (סוג);ריהוט גן,S_GFYG596,,7199,,TRUE,PERCENT,0,InStock,0,Chair - GFYG596,DROP_DOWN,לא לכלול;S-GFYG596_GFYG596_1;S-GFYG596_GFYG596_2;S-GFYG596_GFYG596_3,S-GFYG596_GFYG597,DROP_DOWN,לא לכלול;S-GFYG596_GFYG597_1;S-GFYG596_GFYG597_2,,,,,,,,,,,,,,,,,,,,,,,,
product_46b6dc8b-5573-ebb6-e5b4-a43a32ebbb47,Product,S-GFYG598,"<b>1 seater - GFYG598</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 82×81×70
<br>Materials: 1000 hours
<br>Price: 10432
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 82×81×70
<br>Materials: 1500 hours
<br>Price: 11054
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 82×81×70
<br>Materials: sunbrella fabric
<br>Price: 13090
<br>
<br>
<b>Pedal - GFYG599</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Pedal
<br>Size: 78×57×42
<br>Materials: 1000 hours
<br>Price: 5171
<br>
<p><b>אפשרות 2:</b></p>Description: Pedal
<br>Size: 78×57×42
<br>Materials: 1500 hours
<br>Price: 5468
<br>
<p><b>אפשרות 3:</b></p>Description: Pedal
<br>Size: 78×57×42
<br>Materials: sunbrella fabric
<br>Price: 6243
<br>
<br>
<b>Coffee table - GFYG600</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",e622210a-b19b-484a-91e9-25e096256473.jpg;fd65b15c-6c4b-4c09-ba73-5a8bea4064ae.jpg;078da6b1-22cd-4c0d-ae29-9897a296b938.jpg;e2e21685-a646-4b34-a79c-d0062494c527.jpg;edeac24d-000d-4446-946b-c500fa3062e0.jpg;092456f6-f119-433c-9726-24cd85fea9da.jpg;e87158dc-1e23-442f-b630-58e4005375c3.jpg;acec7ce5-5913-411e-8c49-3da86279ac77.jpg;6a25e016-6801-4091-b6b6-41a510dfd59c.jpg;81021766-8c67-4364-ae67-6717c52bf63f.jpg;57f49fe1-14f9-40a8-b5a7-31236c07bfdb.jpg;33a08b8a-32e1-4531-b444-d37f6d7a43c3.jpg;1e1aaf8f-5200-46ac-8fa4-dc445d9f7034.jpg;8d4fd3b2-6ecc-4a6a-9111-1f4a34258601.jpg;2c0d7a67-7cf4-4b2c-a407-3dff83014998.jpg;7396613c-e1cb-4040-97e0-9f3363d60f7d.jpg;6dcc0fc0-4858-471f-8f40-655a6f41a2ca.jpg;680f1c90-6a37-4def-ba1d-35368861de09.jpg;6f2848e0-96a4-48ca-9bdc-45cc7d929d5d.jpg;a1c928ad-2688-41b6-a65c-30753a86abaf.jpg;9d49361c-0f1a-4ddf-a94c-0c23b7748405.jpg;6b57a231-4253-4ffa-abcf-57c6b707958b.jpg;2b399251-4184-4947-8368-d0a399505432.jpg;7c3c19dc-6d5c-4281-811c-dd40665e77b3.jpg;7f7e3df1-7d09-41fd-880d-ba225275e43d.jpg;731522fc-8c21-4bfb-8432-91ef34971728.jpg;dae4c2ac-24b5-43e5-868d-149f36376059.jpg,1 seater (סוג);Coffee table (סוג);Pedal (סוג);ריהוט גן,S_GFYG598,,18243,,TRUE,PERCENT,0,InStock,0,1 seater - GFYG598,DROP_DOWN,לא לכלול;S-GFYG598_GFYG598_1;S-GFYG598_GFYG598_2;S-GFYG598_GFYG598_3,Pedal - GFYG599,DROP_DOWN,לא לכלול;S-GFYG598_GFYG599_1;S-GFYG598_GFYG599_2;S-GFYG598_GFYG599_3,S-GFYG598_GFYG600,DROP_DOWN,לא לכלול;S-GFYG598_GFYG600_1;S-GFYG598_GFYG600_2,,,,,,,,,,,,,,,,,,,,,
product_312a596b-c64a-5d03-7121-591a0577f5c4,Product,S-GFYG601,"<b>Beach bed - GFYG601</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Beach bed
<br>Size: 70×208×85
<br>Materials: 1000 hours
<br>Price: 13568
<br>
<p><b>אפשרות 2:</b></p>Description: Beach bed
<br>Size: 70×208×85
<br>Materials: 1500 hours
<br>Price: 14658
<br>
<p><b>אפשרות 3:</b></p>Description: Beach bed
<br>Size: 70×208×85
<br>Materials: sunbrella fabric
<br>Price: 17541
<br>
<br>
<b>Coffee table - GFYG602</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×36
<br>Materials: frosted glass top
<br>Price: 2405
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×36
<br>Materials: teak top
<br>Price: 3243
<br>",,Beach bed (סוג);Coffee table (סוג);ריהוט גן,S_GFYG601,,15973,,TRUE,PERCENT,0,InStock,0,Beach bed - GFYG601,DROP_DOWN,לא לכלול;S-GFYG601_GFYG601_1;S-GFYG601_GFYG601_2;S-GFYG601_GFYG601_3,S-GFYG601_GFYG602,DROP_DOWN,לא לכלול;S-GFYG601_GFYG602_1;S-GFYG601_GFYG602_2,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Product,S-GFYG605,"<b>Beach bed - GFYG605</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: 1000 hours
<br>Price: 13342
<br>
<p><b>אפשרות 2:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: 1500 hours
<br>Price: 15495
<br>
<p><b>אפשרות 3:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: sunbrella fabric
<br>Price: 17297
<br>
<br>
<b>Rectangle Table - GFYG606</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: 1000 hours
<br>Price: 7865
<br>
<p><b>אפשרות 2:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: 1500 hours
<br>Price: 7865
<br>
<p><b>אפשרות 3:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: sunbrella fabric
<br>Price: 7865
<br>",,Beach bed (סוג);Rectangle Table (סוג);ריהוט גן,S_GFYG605,,21207,,TRUE,PERCENT,0,InStock,0,Beach bed - GFYG605,DROP_DOWN,לא לכלול;S-GFYG605_GFYG605_1;S-GFYG605_GFYG605_2;S-GFYG605_GFYG605_3,S-GFYG605_GFYG606,DROP_DOWN,לא לכלול;S-GFYG605_GFYG606_1;S-GFYG605_GFYG606_2;S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_8c606c22-f2e9-0999-e053-09ea7b518d6a,Product,S-GFYG608,"<b>Sofa - GFYG608</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 314×244×60
<br>Materials: 1000 hours
<br>Price: 62054
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 314×244×60
<br>Materials: 1500 hours
<br>Price: 68586
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 314×244×60
<br>Materials: sunbrella fabric
<br>Price: 88171
<br>
<br>
<b>Coffee table - GFYG609</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: frosted glass top
<br>Price: 6667
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: teak top
<br>Price: 10387
<br>
<p><b>אפשרות 3:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: polywood top
<br>Price: 7027
<br>",,Coffee table (סוג);Sofa (סוג);ריהוט גן,S_GFYG608,,68721,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG608,DROP_DOWN,לא לכלול;S-GFYG608_GFYG608_1;S-GFYG608_GFYG608_2;S-GFYG608_GFYG608_3,S-GFYG608_GFYG609,DROP_DOWN,לא לכלול;S-GFYG608_GFYG609_1;S-GFYG608_GFYG609_2;S-GFYG608_GFYG609_3,,,,,,,,,,,,,,,,,,,,,,,,
product_ec3680cb-8307-706f-bf06-34ab80e0c80f,Product,S-GFYG610,"<b>2 seater W/ Left Armrest - GFYG610</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 153.5×90×60
<br>Materials: 1000 hours
<br>Price: 18820
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 153.5×90×60
<br>Materials: 1500 hours
<br>Price: 20604
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 153.5×90×60
<br>Materials: sunbrella fabric
<br>Price: 26550
<br>
<br>
<b>Corner - GFYG611</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Corner
<br>Size: 90×90×60
<br>Materials: 1000 hours
<br>Price: 14261
<br>
<p><b>אפשרות 2:</b></p>Description: Corner
<br>Size: 90×90×60
<br>Materials: 1500 hours
<br>Price: 16216
<br>
<p><b>אפשרות 3:</b></p>Description: Corner
<br>Size: 90×90×60
<br>Materials: sunbrella fabric
<br>Price: 21559
<br>
<br>
<b>1 seater - GFYG612</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 70×90×60
<br>Materials: 1000 hours
<br>Price: 10162
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 70×90×60
<br>Materials: 1500 hours
<br>Price: 11171
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 70×90×60
<br>Materials: sunbrella fabric
<br>Price: 13577
<br>
<br>
<b>2 seater W/ Right Armrest - GFYG613</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 153.5×90×60
<br>Materials: 1000 hours
<br>Price: 18820
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 153.5×90×60
<br>Materials: 1500 hours
<br>Price: 20604
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 153.5×90×60
<br>Materials: sunbrella fabric
<br>Price: 26550
<br>",,1 seater (סוג);2 seater W_ Left Armrest (סוג);2 seater W_ Right Armrest (סוג);Corner (סוג);ריהוט גן,S_GFYG610,,62063,,TRUE,PERCENT,0,InStock,0,S-GFYG610_GFYG610,DROP_DOWN,לא לכלול;S-GFYG610_GFYG610_1;S-GFYG610_GFYG610_2;S-GFYG610_GFYG610_3,Corner - GFYG611,DROP_DOWN,לא לכלול;S-GFYG610_GFYG611_1;S-GFYG610_GFYG611_2;S-GFYG610_GFYG611_3,1 seater - GFYG612,DROP_DOWN,לא לכלול;S-GFYG610_GFYG612_1;S-GFYG610_GFYG612_2;S-GFYG610_GFYG612_3,S-GFYG610_GFYG613,DROP_DOWN,לא לכלול;S-GFYG610_GFYG613_1;S-GFYG610_GFYG613_2;S-GFYG610_GFYG613_3,,,,,,,,,,,,,,,,,,
product_4189b1fd-9dcd-78f3-fa86-5b43b9e7d880,Product,S-GFYG614,"<b>Sofa - GFYG614</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 307×212×60
<br>Materials: 1000 hours
<br>Price: 46883
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 307×212×60
<br>Materials: 1500 hours
<br>Price: 51288
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 307×212×60
<br>Materials: sunbrella fabric
<br>Price: 65522
<br>
<br>
<b>Coffee table - GFYG615</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: frosted glass top
<br>Price: 6667
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: teak top
<br>Price: 10387
<br>
<p><b>אפשרות 3:</b></p>Description: Coffee table
<br>Size: 130×76×35
<br>Materials: polywood top
<br>Price: 7027
<br>
<br>
<b>Bench - GFYG616</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Bench
<br>Size: 150×55×39
<br>Materials: 1000 hours
<br>Price: 7919
<br>
<p><b>אפשרות 2:</b></p>Description: Bench
<br>Size: 150×55×39
<br>Materials: 1500 hours
<br>Price: 8532
<br>
<p><b>אפשרות 3:</b></p>Description: Bench
<br>Size: 150×55×39
<br>Materials: sunbrella fabric
<br>Price: 10090
<br>",1685058a-1c5b-4f80-a23d-66c10bc2dd42.jpg;0cfbde04-8d16-4354-af25-6cf30799d47d.jpg;f462327d-33dc-452d-af3b-db573766573a.jpg;3f45d1ff-6d63-4654-8188-f737eef83403.jpg;b7daa9c6-0fa2-4a52-bd0e-c984deba6235.jpg;cb67b86b-6e69-4055-8bd4-2e9721aa7aab.jpg;fe6e3fd2-5b88-4c3e-8008-04ee3dbae6cf.jpg;527c46d6-c490-48a3-851e-ee3ab1723583.jpg;cd368f7d-c345-4f39-9eb3-7ebd9fc197fd.jpg;ab06b415-092d-4bdd-ba1a-76980eb61119.jpg;51674700-d2e0-47b3-b2b3-f9240e6b9d31.jpg;13f29fe4-4330-49b0-a64a-a59a7deb0dea.jpg;432bf10e-e937-41a4-83dc-361b478e0da9.jpg;8d1e9917-3698-4277-a263-4d48493a19ee.jpg;30180fb3-3f50-495a-b9e8-26b0e6675937.jpg;54c626f9-b320-46f3-a18b-18a70265b57f.jpg;923796e3-0c0e-482d-a56b-a7631525f8c7.jpg;f9223e04-43ec-4361-a06e-5f394eb2ea69.jpg;c98528f6-56ac-4145-935f-c3f52acc3733.jpg;615a7894-9881-4a9e-8528-133ca2e3a7dd.jpg;1e1ddb6d-6a44-48a8-bc09-f35dbc9929af.jpg;54f606f2-edce-4219-96b9-b19ac5cd2ea7.jpg;9d9f2e9d-fa7f-446b-abcf-31e1f8d44a7e.jpg;0f5e05e8-e6e8-4f3e-b6b2-a4d408c1b247.jpg;a7d66134-ec64-48ad-9f92-262fce6e6907.jpg;c4cfd380-b4ee-4c9b-838b-b224e5735c06.jpg;465ceb00-8471-4a32-8ee7-7f9f5110bc8a.jpg,Bench (סוג);Coffee table (סוג);Sofa (סוג);ריהוט גן,S_GFYG614,,61469,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG614,DROP_DOWN,לא לכלול;S-GFYG614_GFYG614_1;S-GFYG614_GFYG614_2;S-GFYG614_GFYG614_3,S-GFYG614_GFYG615,DROP_DOWN,לא לכלול;S-GFYG614_GFYG615_1;S-GFYG614_GFYG615_2;S-GFYG614_GFYG615_3,Bench - GFYG616,DROP_DOWN,לא לכלול;S-GFYG614_GFYG616_1;S-GFYG614_GFYG616_2;S-GFYG614_GFYG616_3,,,,,,,,,,,,,,,,,,,,,
