handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_0,,,0.0,true,,,InStock,0.0,,,S-GFYG727_GFYG727,,,S-GFYG727_GFYG728_1,,,,,,,,,,,,,,,,,,,,,,,,
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_1,,,5765.0,true,,,InStock,0.0,,,S-GFYG727_GFYG727,,,S-GFYG727_GFYG728_2,,,,,,,,,,,,,,,,,,,,,,,,
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_5,,,-12793.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_3,,,-3063.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG727_GFYG728_1,,,,,,,,,,,,,,,,,,,,,,,,
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_2,,,2702.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG727_GFYG728_2,,,,,,,,,,,,,,,,,,,,,,,,
product_5f12ddcf-84d8-8b23-3bda-118e199e7960,Variant,,,,,S_GFYG727_4,,,-9730.0,true,,,InStock,0.0,,,S-GFYG727_GFYG727,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Product,S-GFYG450,"<b>3 seater - GFYG450</b>
<br>Description: 3 seater
<br>Size: 188×81×62
<br>Materials: sunbrella fabric
<br>Price: 34595
<br>
<br>
<b>1 seater - GFYG451</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 68×81×62
<br>Materials: 1000 hours
<br>Price: 11234
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 68×81×62
<br>Materials: 1500 hours
<br>Price: 12009
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 68×81×62
<br>Materials: sunbrella fabric
<br>Price: 14414
<br>
<br>
<b>Coffee table - GFYG452</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×70×35
<br>Materials: frosted glass top
<br>Price: 5766
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×70×35
<br>Materials: teak top
<br>Price: 9486
<br>",ed447d19-79de-410b-8f82-ef971159a1e6.jpg;d7c33373-1fe5-4bb8-9958-d12690457138.jpg;508b5556-8866-4c0c-a051-08d931808ca0.jpg;e21c00d1-f45f-4f08-9e28-bef40f5bbb17.jpg;88b1fad2-d31e-437d-8355-5b224cc19aa8.jpg;d5af6164-b120-4f26-b600-841f3f2ea5dd.jpg;fe9304ea-7f72-4c96-a0e0-e1a60806abbd.jpg;3448aef6-18f5-45ec-aebb-8008960bdd22.jpg;cefc0ca6-1dc2-4152-9fa8-a4c6b7ddf3f5.jpg;6d5a658a-5581-43ee-96e6-627898e6e314.jpg;d597b904-f006-46f2-8e04-9b489a1cf1f3.jpg;9821a0b9-b56e-4728-b982-cf0d07873195.jpg;01dd25ac-6ba8-4357-8b18-9b3592ca8c2b.jpg;7773712d-9325-48aa-91ed-e3ac2e0449d8.jpg;a0493324-0496-4dd3-9ccc-e3eb889e6045.jpg;9c26415f-9c1f-45ff-8af8-6c4f5bce7aaa.jpg;55102d3f-284f-4f96-bbee-5321c800ed8b.jpg;2bcbd4b9-2e81-4109-8c51-f03e1b05f882.jpg;0c05d08c-0528-4315-a8c1-c50311cf8e8f.jpg;b78de5ad-1fef-4eb4-aa11-c239635b8791.jpg;23dfc09d-22f0-4298-b44e-d34ffca3c64a.jpg;d292f5d6-bd4c-4c7b-927c-a5d6c79c4d39.jpg;39810250-d5b8-483b-b280-ddea79faeffe.jpg;fe8461ba-d8e9-46c7-9593-738e131edddd.jpg;5831b1fc-03aa-4cda-bec8-618796175b4d.jpg;2f513a16-63d4-4615-aa82-296f99417b8f.jpg;181b1da6-8d68-46c8-b866-34a26751c8a0.jpg,1 seater (סוג);3 seater (סוג);Coffee table (סוג);ריהוט גן,S_GFYG450,,51595.0,,true,PERCENT,0.0,InStock,0.0,3 seater - GFYG450,DROP_DOWN,לא לכלול;S-GFYG450_GFYG450,1 seater - GFYG451,DROP_DOWN,לא לכלול;S-GFYG450_GFYG451_1;S-GFYG450_GFYG451_2;S-GFYG450_GFYG451_3,S-GFYG450_GFYG452,DROP_DOWN,לא לכלול;S-GFYG450_GFYG452_1;S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_19,,,-39586.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_10,,,-34595.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_1,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_8,,,-5766.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_23,,,-7514.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,לא לכלול,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_2,,,775.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_2,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_7,,,-37181.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_9,,,-30875.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_1,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_16,,,-30100.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_2,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_0,,,0.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_1,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_5,,,6900.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_3,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_20,,,-51595.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_3,,,4495.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_2,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_21,,,-40361.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_1,,,3720.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_1,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_6,,,-17000.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_15,,,-2586.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_11,,,-45829.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_14,,,-33820.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_2,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_13,,,-42109.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_18,,,-27695.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_3,,,S-GFYG450_GFYG452_2,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_4,,,3180.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_3,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_22,,,-11234.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,לא לכלול,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_17,,,-31415.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG450_GFYG451_3,,,S-GFYG450_GFYG452_1,,,,,,,,,,,,,,,,,,,,,
product_13beacf5-c46e-4cb6-4f6d-bead4d0ca9c9,Variant,,,,,S_GFYG450_12,,,-4991.0,true,,,InStock,0.0,,,S-GFYG450_GFYG450,,,S-GFYG450_GFYG451_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Product,S-GFYG605,"<b>Beach bed - GFYG605</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: 1000 hours
<br>Price: 13342
<br>
<p><b>אפשרות 2:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: 1500 hours
<br>Price: 15495
<br>
<p><b>אפשרות 3:</b></p>Description: Beach bed
<br>Size: 73/70×208×94
<br>Materials: sunbrella fabric
<br>Price: 17297
<br>
<br>
<b>Rectangle Table - GFYG606</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: 1000 hours
<br>Price: 7865
<br>
<p><b>אפשרות 2:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: 1500 hours
<br>Price: 7865
<br>
<p><b>אפשרות 3:</b></p>Description: Rectangle Table
<br>Size: 36×208×53
<br>Materials: sunbrella fabric
<br>Price: 7865
<br>",8ded6287-fb66-45c6-b821-a92c6c5c31ee.jpg;ca61160b-9bd7-436e-adb5-ab7ea39bfc5c.jpg;adf653ed-a126-45e7-b19f-64a49d00cc05.jpg;b584e944-5f9b-4e28-8e89-5ea3a294ce03.jpg;0daa228c-adb7-49d4-8996-25bd5ac3f3c2.jpg;98ff9cac-2f18-4a09-9e53-0ec2165caf83.jpg;a38437df-0e8f-4fb4-8a44-473dfcb580d2.jpg;7b75900d-19eb-4a79-87fe-2810c9413d12.jpg;8a6d9fa1-29a3-486f-bbc3-4485bf926144.jpg;539a1cf8-dc81-4f6b-a34f-dee6a93a9ee4.jpg;f28bf429-70ff-49ef-b30a-478fb7dd250b.jpg;a6aa6852-87fb-44a3-8c74-85754adfcb52.jpg;5e6ca939-6dfb-41d1-9d8d-3a248c40ad7e.jpg;5a8f3a72-6ae9-490a-a4b5-cf371c907c79.jpg;1b8f03d9-8b7a-401b-a489-246015d76792.jpg;3ea1db06-e9d6-401c-8070-17076548f4de.jpg;105ae58f-01df-4b1c-8db2-e5e195dccc24.jpg;0504f7c8-1187-4b5a-834e-2a30fbf2e659.jpg;186c406c-eef8-4334-bbb4-cdafe2a6bad0.jpg;a1b491a5-79bc-4e8c-8fc9-4f212f84c6bc.jpg;a8e18ff3-4bd7-4d32-9214-ec4e5833f118.jpg;275b7bfb-e2b7-4249-bec4-b26bf069bf3e.jpg;bc85568f-7679-44e5-83c0-31fc3aa0b662.jpg;e834bf67-470c-4b5c-bff4-a7fc61ade255.jpg;2d3d14b4-95d1-48ba-b782-73469c05e883.jpg;3ea61a66-878a-4a7d-a46e-40bcec23a83f.jpg;94d29429-8d05-4add-a48d-53d4a80a546d.jpg;b2f5fcc7-851e-4cef-882b-72203c714784.jpg;91dbfeef-4508-4aa1-9d16-3a83670fee65.jpg;234f4db1-da93-48c8-b29a-dcf78ff005e9.jpg;8ac4e01d-9646-47f7-b402-c4fb92e2f2f2.jpg;b5a542d3-19aa-46e7-9b64-7b7e5b0c7d76.jpg;ced0dc47-cc73-4c40-9a06-2ebc5bb8de5e.jpg;8dcc9ad8-d467-4602-8134-42665a40118e.jpg;48d9352c-26be-4a35-8d67-881a3bdeff81.jpg;6b5e7d6d-25cc-487e-8ec8-2edab9ca94c3.jpg;dbc4cb27-4536-4e16-987d-8f12b8386ddc.jpg;fb5df54c-8b24-47bf-ad4d-24ae6eff5d5b.jpg;96aaa7ff-5463-493e-9d89-270c78749754.jpg;2d2c8bce-f5d3-4ed1-8583-edc64bdc2224.jpg;39b766ef-b4ef-4465-bfe9-0927b69db4e6.jpg;751d9b51-530b-4bdb-a791-e38baf1cb972.jpg;707b1ed0-76eb-47f9-bccf-c4f3f73a8747.jpg;d7f4e1b4-c470-48fd-bda7-573f63b3436d.jpg;95103405-1af4-4bb4-99d5-e4753b603a26.jpg;513962cb-4c73-469a-ad2b-b17991945540.jpg;9ed63968-a376-4028-8646-da7f92ed72c0.jpg;0e35877d-6398-4ba9-9311-4223af1d22e5.jpg;285ed072-7b01-4039-a1ef-28e8f6b02d9f.jpg;ac23ab32-26cd-4c02-bbe5-5e3f60c8c034.jpg;a3c2998d-80a0-40e2-a046-525af3e399d2.jpg;6b092b9b-3bfd-4a0b-b862-1eea33a93d71.jpg;7697a812-1489-45dd-8aef-db2c6049becc.jpg;410f222d-79c0-47eb-9776-8b02df9be7e4.jpg,Beach bed (סוג);Rectangle Table (סוג);ריהוט גן,S_GFYG605,,21207.0,,true,PERCENT,0.0,InStock,0.0,Beach bed - GFYG605,DROP_DOWN,לא לכלול;S-GFYG605_GFYG605_1;S-GFYG605_GFYG605_2;S-GFYG605_GFYG605_3,S-GFYG605_GFYG606,DROP_DOWN,לא לכלול;S-GFYG605_GFYG606_1;S-GFYG605_GFYG606_2;S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_10,,,-13342.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG605_GFYG606_2,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_13,,,-5712.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_6,,,3955.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_3,,,S-GFYG605_GFYG606_1,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_14,,,-7865.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_2,,,0.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_1,,,S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_7,,,3955.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_3,,,S-GFYG605_GFYG606_2,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_0,,,0.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_1,,,S-GFYG605_GFYG606_1,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_3,,,2153.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_2,,,S-GFYG605_GFYG606_1,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_9,,,-13342.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_8,,,3955.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_3,,,S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_15,,,-21207.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_4,,,2153.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_2,,,S-GFYG605_GFYG606_2,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_12,,,-3910.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_11,,,-13342.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG605_GFYG606_1,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_5,,,2153.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_2,,,S-GFYG605_GFYG606_3,,,,,,,,,,,,,,,,,,,,,,,,
product_242e94b0-168b-63eb-87a4-9f752270606a,Variant,,,,,S_GFYG605_1,,,0.0,true,,,InStock,0.0,,,S-GFYG605_GFYG605_1,,,S-GFYG605_GFYG606_2,,,,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Product,S-GFYG280,"<b>Chair - GFYG280</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 54×56×82
<br>Materials: 1000 hours
<br>Price: 3423
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 54×56×82
<br>Materials: 1500 hours
<br>Price: 3423
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 54×56×82
<br>Materials: sunbrella fabric
<br>Price: 3423
<br>
<br>
<b>Dining table - GFYG281</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 180×100×75
<br>Materials: frosted glass top
<br>Price: 11468
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 180×100×75
<br>Materials: teak top
<br>Price: 18856
<br>
<br>
<b>Trolley - GFYG282</b>
<br>Description: Trolley
<br>Size: 52.5×71×76
<br>Materials: frosted glass top
<br>Price: 5829
<br>",456d1089-7a57-46b0-8b5f-719ec3fc4169.jpg;0a8afd64-9c1b-4561-91ed-d54cee269995.jpg;a3ba5acf-0323-4905-9c4c-a1600a78da6d.jpg;67885f48-6486-4c12-9f72-221929d78c34.jpg;66b9c0d1-e570-4af9-aac2-a51e36b64243.jpg;7075aba8-bc8f-4a56-94f5-b9c1c06dc558.jpg;04621d91-d485-48bc-a73f-e175d8cb2401.jpg;6deb746e-6bad-410c-a619-4d77f7215161.jpg;a537299e-76f3-455c-8ba0-a46ba4644394.jpg;3000a000-d856-4e4f-9efa-146405d4b94f.jpg;edd3c2a9-6f39-4684-94e8-9a89c23d1daf.jpg;3aa4c1e5-1ab9-49fd-87d7-89e5f11b3a71.jpg;0a4c28ab-e337-49b7-9530-d15f521ace0e.jpg;635279b9-6658-4b1c-bf9f-d80fe4dab79d.jpg;abc7b9ad-4d61-45f4-a517-004e754d312b.jpg;d63ed7df-a8a4-408e-b58b-27f46668a968.jpg;1c57fe59-5e6d-40ca-aead-9090940d0671.jpg;a4101e23-4dd8-4f45-ba9a-7bdbdcd6a23a.jpg;3805d534-165c-41d8-8dbb-36cb2b760eb5.jpg;bef6eb7b-8e2d-4c95-b413-eaf4e83c638c.jpg;d0669c08-2045-405d-be5d-c5a3e82267c9.jpg;729fc9f4-e166-4182-aa54-5a3d2abf8ef0.jpg;777fbbb2-ddf3-4f32-ba44-ce3e80c64d16.jpg;6acfa7ad-bbf0-4df4-99bf-d5d19d2e3e60.jpg;f48c1fb8-0c0e-493e-8011-b16911ea68d8.jpg;25377903-a2b2-4235-a12e-ecf8f0043a20.jpg;37938dc5-fa9c-498e-8ccb-d0644a67434a.jpg;4a5dc1cb-f553-432b-b6fa-d44b4a9ad2c2.jpg;b66dc7d6-4f70-4195-b463-eb1a7027dc74.jpg;7474d857-38a1-4976-a8c4-0272c971a6a2.jpg;057715df-136e-4795-bfed-d79b1c897aba.jpg;32501797-124f-42b8-8a70-b1a9d43272d7.jpg;15529045-984c-4435-a147-e4da3b327e59.jpg;8b5cd8f4-7fd0-430b-b073-386b1d65ca0b.jpg;44686202-a288-435b-818d-0a6322ef32e5.jpg;c79acf64-26de-4908-a9ab-b9277eb333d0.jpg;9d8e9ea9-5922-4a0f-bd36-ce75f07424c2.jpg;315ea727-c0b9-452e-b3eb-6b81e89ed36b.jpg;c6a89a1e-58d2-49ae-9e61-7feda930f8b8.jpg;1c7db0f2-413b-48b4-b611-7411611f2fee.jpg;6a70981e-af99-4d61-aa6a-993fdecdd73c.jpg;58da58e6-6d9b-4c98-b227-f6418145f36d.jpg;3c96e0f3-054f-437c-aa78-df4287405357.jpg;738ee6b8-850b-4d10-ac0e-84eed73d2d3f.jpg;600e31e9-2851-4435-ac00-56ec58268248.jpg;09430fda-6193-4933-82ab-61583435972e.jpg;4dbc9be1-e805-461c-8d10-eedfd548d8ca.jpg;9195c428-e946-483c-bf3a-1423d7e07094.jpg;2d534fdd-56e8-49b6-b3ea-9a2d6fb8f1db.jpg;eefb4cde-6a6a-4a69-ba1a-8599b7fa6fb8.jpg;b8d87c9a-aade-44af-a3e6-49131fffe591.jpg;4de02fb6-5f20-4cc8-9337-cb123ef0ed60.jpg;b5d08b35-ea04-4224-af54-0aab646ea522.jpg;60647b86-b0c1-49eb-b410-451b89aabdef.jpg,Chair (סוג);Dining table (סוג);Trolley (סוג);ריהוט גן,S_GFYG280,,20720.0,,true,PERCENT,0.0,InStock,0.0,Chair - GFYG280,DROP_DOWN,לא לכלול;S-GFYG280_GFYG280_1;S-GFYG280_GFYG280_2;S-GFYG280_GFYG280_3,S-GFYG280_GFYG281,DROP_DOWN,לא לכלול;S-GFYG280_GFYG281_1;S-GFYG280_GFYG281_2,Trolley - GFYG282,DROP_DOWN,לא לכלול;S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_20,,,-11468.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_3,,,לא לכלול,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_4,,,0.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_3,,,S-GFYG280_GFYG281_1,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_18,,,-17297.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_1,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_3,,,7388.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_2,,,S-GFYG280_GFYG281_2,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_6,,,-5829.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_2,,,S-GFYG280_GFYG281_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_19,,,-17297.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_2,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_23,,,-14891.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_17,,,3965.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG280_GFYG281_2,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_0,,,0.0,true,,,InStock,0.0,,,S-GFYG280_GFYG280_1,,,S-GFYG280_GFYG281_1,,,S-GFYG280_GFYG282,,,,,,,,,,,,,,,,,,,,,
product_6df46b0c-cc92-83b9-e7c3-389d29abc923,Variant,,,,,S_GFYG280_11,,,-1864.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG280_GFYG281_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
